loss,params,iteration,estimators,train_time
13.337450626601026,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9160230175866139, 'force_col_wise': '+', 'learning_rate': 0.6946066276669044, 'max_depth': 5, 'num_leaves': 92, 'reg_alpha': 0.9011893530465731, 'reg_lambda': 0.8602019631724387, 'subsample': 0.5152952398309322}",83,1000,103.20059209999818
14.533998834254996,"{'boosting_type': 'goss', 'colsample_bytree': 0.7952546879735413, 'force_col_wise': '+', 'learning_rate': 0.1052325538943233, 'max_depth': 5, 'num_leaves': 65, 'reg_alpha': 0.7162624302731071, 'reg_lambda': 0.977672186791684, 'subsample': 1.0}",84,1000,101.62693249999938
13.632596616792243,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9487978068647805, 'force_col_wise': '+', 'learning_rate': 0.2800594159138758, 'max_depth': 5, 'num_leaves': 96, 'reg_alpha': 0.60347261844489, 'reg_lambda': 0.09366466908710946, 'subsample': 0.5924661258600814}",85,1000,100.63904759999787
13.34903342202533,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9811244551318499, 'force_col_wise': '+', 'learning_rate': 0.8539286695865335, 'max_depth': 5, 'num_leaves': 76, 'reg_alpha': 0.8472632989267174, 'reg_lambda': 0.9323800297259596, 'subsample': 0.5408716203238688}",86,1000,103.3074852000027
15.164390394247121,"{'boosting_type': 'dart', 'colsample_bytree': 0.8856295743751649, 'force_col_wise': '+', 'learning_rate': 0.21063990085015877, 'max_depth': 5, 'num_leaves': 66, 'reg_alpha': 0.5619930233107711, 'reg_lambda': 0.390485552937632, 'subsample': 0.7294830606761836}",87,999,1077.7258881000016
13.458385882308912,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.935345643770365, 'force_col_wise': '+', 'learning_rate': 0.9965107201912768, 'max_depth': 5, 'num_leaves': 47, 'reg_alpha': 0.15205411447542483, 'reg_lambda': 0.6712964692128474, 'subsample': 0.8912425152577833}",88,1000,103.97794319999957
13.574547458918516,"{'boosting_type': 'goss', 'colsample_bytree': 0.8361418448824333, 'force_col_wise': '+', 'learning_rate': 0.48275025123785803, 'max_depth': 5, 'num_leaves': 32, 'reg_alpha': 0.777991048317698, 'reg_lambda': 0.7570196846931114, 'subsample': 1.0}",89,1000,100.58065720000013
15.367925139209854,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8667575479127357, 'force_col_wise': '+', 'learning_rate': 0.04837856841323182, 'max_depth': 5, 'num_leaves': 40, 'reg_alpha': 0.4393844189194959, 'reg_lambda': 0.8194063674215568, 'subsample': 0.6994400418156026}",90,1000,103.12779969999974
13.749842077781686,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9649431931746512, 'force_col_wise': '+', 'learning_rate': 0.23949473795911352, 'max_depth': 5, 'num_leaves': 78, 'reg_alpha': 0.04803060556903099, 'reg_lambda': 0.7860881551022701, 'subsample': 0.5652017580107674}",91,1000,101.62138450000202
13.434329646264649,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9890924601761328, 'force_col_wise': '+', 'learning_rate': 0.3958654828671895, 'max_depth': 5, 'num_leaves': 72, 'reg_alpha': 0.642349572307591, 'reg_lambda': 0.9024913657652409, 'subsample': 0.8124520024224758}",92,1000,101.3960361999998
14.780243361960295,"{'boosting_type': 'dart', 'colsample_bytree': 0.8036956408602836, 'force_col_wise': '+', 'learning_rate': 0.3129749216222373, 'max_depth': 5, 'num_leaves': 64, 'reg_alpha': 0.4881373695649806, 'reg_lambda': 0.5642364484952523, 'subsample': 0.9155260637357314}",93,999,1056.9773146000007
13.411297962011837,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8965519040387149, 'force_col_wise': '+', 'learning_rate': 0.8948194749444146, 'max_depth': 5, 'num_leaves': 31, 'reg_alpha': 0.3341098300123593, 'reg_lambda': 0.9939799570408961, 'subsample': 0.6704994781860733}",94,1000,102.7963963000002
13.606693250950444,"{'boosting_type': 'goss', 'colsample_bytree': 0.9073999374611703, 'force_col_wise': '+', 'learning_rate': 0.3666237685245918, 'max_depth': 5, 'num_leaves': 30, 'reg_alpha': 0.6211025847826375, 'reg_lambda': 0.35933453664230297, 'subsample': 1.0}",95,1000,100.23487530000057
13.334459164488003,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9242307885551899, 'force_col_wise': '+', 'learning_rate': 0.5543580722099687, 'max_depth': 5, 'num_leaves': 84, 'reg_alpha': 0.3946695248165837, 'reg_lambda': 0.832376326198548, 'subsample': 0.9723278925265669}",96,1000,102.3792738000011
13.307880172705387,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9991241690881236, 'force_col_wise': '+', 'learning_rate': 0.7547292299748842, 'max_depth': 5, 'num_leaves': 63, 'reg_alpha': 0.41912699810236026, 'reg_lambda': 0.47071716548609877, 'subsample': 0.6219925110311217}",97,1000,103.08572660000209
16.745495018809315,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9985219025787309, 'force_col_wise': '+', 'learning_rate': 0.015034008265376425, 'max_depth': 5, 'num_leaves': 35, 'reg_alpha': 0.25759234432934297, 'reg_lambda': 0.43409040782274927, 'subsample': 0.6206353889649016}",98,1000,110.77632200000153
13.872944768322727,"{'boosting_type': 'dart', 'colsample_bytree': 0.9836603702422456, 'force_col_wise': '+', 'learning_rate': 0.7393129155367479, 'max_depth': 5, 'num_leaves': 38, 'reg_alpha': 0.4248454449411701, 'reg_lambda': 0.4762034281254802, 'subsample': 0.6037854458343046}",99,999,1024.2584139000028
13.644194691624735,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6719641808628646, 'force_col_wise': '+', 'learning_rate': 0.4410062471061251, 'max_depth': 5, 'num_leaves': 63, 'reg_alpha': 0.2831381885409771, 'reg_lambda': 0.26526201761675705, 'subsample': 0.6410317090896807}",100,1000,98.51409740000236
13.951677776815835,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9423530185342898, 'force_col_wise': '+', 'learning_rate': 0.18980881002013375, 'max_depth': 5, 'num_leaves': 63, 'reg_alpha': 0.20055273502113127, 'reg_lambda': 0.16717180622829775, 'subsample': 0.7500682059788553}",101,1000,101.05245540000033
13.744895284942517,"{'boosting_type': 'goss', 'colsample_bytree': 0.6237244845034043, 'force_col_wise': '+', 'learning_rate': 0.8105755261787507, 'max_depth': 5, 'num_leaves': 52, 'reg_alpha': 0.4575659696466872, 'reg_lambda': 0.3085782326078329, 'subsample': 1.0}",102,1000,99.78666570000132
15.750606644438934,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9579978757284651, 'force_col_wise': '+', 'learning_rate': 0.033585128707377725, 'max_depth': 5, 'num_leaves': 75, 'reg_alpha': 0.2289165416502842, 'reg_lambda': 0.6103890074358383, 'subsample': 0.7207010053921686}",103,1000,105.15920139999798
13.611737523974362,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7817434995578777, 'force_col_wise': '+', 'learning_rate': 0.34893168825296983, 'max_depth': 5, 'num_leaves': 86, 'reg_alpha': 0.6835815049224104, 'reg_lambda': 0.36698106560155086, 'subsample': 0.591733920444491}",104,1000,101.48733960000027
14.871826349188956,"{'boosting_type': 'dart', 'colsample_bytree': 0.9743608301425519, 'force_col_wise': '+', 'learning_rate': 0.26039972509002934, 'max_depth': 5, 'num_leaves': 95, 'reg_alpha': 0.5797447111440664, 'reg_lambda': 0.23556176383077476, 'subsample': 0.9251696088841941}",105,999,1076.8401009000008
13.353910597465692,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9933105592351352, 'force_col_wise': '+', 'learning_rate': 0.4751522582292115, 'max_depth': 5, 'num_leaves': 97, 'reg_alpha': 0.15595668939985202, 'reg_lambda': 0.5102473289118667, 'subsample': 0.5340213766578186}",106,1000,102.25528869999835
14.320486351056068,"{'boosting_type': 'goss', 'colsample_bytree': 0.9522486657741907, 'force_col_wise': '+', 'learning_rate': 0.11780645152368903, 'max_depth': 5, 'num_leaves': 55, 'reg_alpha': 0.5140308780081837, 'reg_lambda': 0.6445300129110246, 'subsample': 1.0}",107,1000,102.4714148000021
17.326625004991957,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7588453306732024, 'force_col_wise': '+', 'learning_rate': 0.010262785088389122, 'max_depth': 5, 'num_leaves': 98, 'reg_alpha': 0.7504062742355269, 'reg_lambda': 0.4231562565552091, 'subsample': 0.6829253955804038}",108,1000,108.91708540000036
16.145208029076677,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8748830105242289, 'force_col_wise': '+', 'learning_rate': 0.025602322783831427, 'max_depth': 5, 'num_leaves': 70, 'reg_alpha': 0.35294886295575445, 'reg_lambda': 0.4593972739384368, 'subsample': 0.7720832440592371}",109,1000,106.35095619999993
14.820301433737372,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8859856560532614, 'force_col_wise': '+', 'learning_rate': 0.07807727429948755, 'max_depth': 5, 'num_leaves': 62, 'reg_alpha': 0.374907155912524, 'reg_lambda': 0.5275796489966411, 'subsample': 0.6213594442960491}",110,1000,102.15559529999882
13.38335802600819,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8471457357704772, 'force_col_wise': '+', 'learning_rate': 0.6062905425892083, 'max_depth': 5, 'num_leaves': 83, 'reg_alpha': 0.8008312651394225, 'reg_lambda': 0.5619767115069323, 'subsample': 0.9198874875930676}",111,1000,101.69241549999788
15.70236690862504,"{'boosting_type': 'dart', 'colsample_bytree': 0.8609748461782533, 'force_col_wise': '+', 'learning_rate': 0.13546470634725583, 'max_depth': 5, 'num_leaves': 36, 'reg_alpha': 0.30379523553931026, 'reg_lambda': 0.37284928661277317, 'subsample': 0.7566806839227002}",112,999,1099.6487535000015
14.283838345438319,"{'boosting_type': 'goss', 'colsample_bytree': 0.7368491376927188, 'force_col_wise': '+', 'learning_rate': 0.15054899648608017, 'max_depth': 5, 'num_leaves': 67, 'reg_alpha': 0.48372260429177244, 'reg_lambda': 0.6276719473164138, 'subsample': 1.0}",113,1000,100.20805509999991
13.85173486041729,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8189787310143297, 'force_col_wise': '+', 'learning_rate': 0.2280437772964119, 'max_depth': 5, 'num_leaves': 48, 'reg_alpha': 0.5973210234429838, 'reg_lambda': 0.484874159733551, 'subsample': 0.548200075037681}",114,1000,99.84577210000134
13.994688301215271,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9662209727623128, 'force_col_wise': '+', 'learning_rate': 0.17317820315531712, 'max_depth': 5, 'num_leaves': 77, 'reg_alpha': 0.7015683372332446, 'reg_lambda': 0.1499421408875823, 'subsample': 0.5145258193552381}",115,1000,101.67411429999993
13.44981988727532,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.77030020905359, 'force_col_wise': '+', 'learning_rate': 0.7107177753320012, 'max_depth': 5, 'num_leaves': 93, 'reg_alpha': 0.524488549567252, 'reg_lambda': 0.688555407217342, 'subsample': 0.861872030519289}",116,1000,100.91969690000042
13.32688647611743,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9776259988971114, 'force_col_wise': '+', 'learning_rate': 0.5426930212576547, 'max_depth': 5, 'num_leaves': 91, 'reg_alpha': 0.5549601869285425, 'reg_lambda': 0.4037430327882421, 'subsample': 0.6019595155975639}",117,1000,101.99739419999969
16.60405860329514,"{'boosting_type': 'dart', 'colsample_bytree': 0.9177039758546104, 'force_col_wise': '+', 'learning_rate': 0.06619325556120269, 'max_depth': 5, 'num_leaves': 46, 'reg_alpha': 0.41402462472272084, 'reg_lambda': 0.3357722815511841, 'subsample': 0.5404626783081001}",118,999,1133.3757637999988
13.475972987984866,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8287559577145674, 'force_col_wise': '+', 'learning_rate': 0.9396674470879306, 'max_depth': 5, 'num_leaves': 57, 'reg_alpha': 0.3296052543900798, 'reg_lambda': 0.5823330399282364, 'subsample': 0.7066595842765642}",119,1000,103.21207230000073
13.484807786546575,"{'boosting_type': 'goss', 'colsample_bytree': 0.9055090422448653, 'force_col_wise': '+', 'learning_rate': 0.6618648654201578, 'max_depth': 5, 'num_leaves': 49, 'reg_alpha': 0.12258288640973847, 'reg_lambda': 0.4480920300938621, 'subsample': 1.0}",120,1000,102.83939440000177
15.511820629655269,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9963749078252545, 'force_col_wise': '+', 'learning_rate': 0.04079725072489571, 'max_depth': 5, 'num_leaves': 44, 'reg_alpha': 0.6709542155823567, 'reg_lambda': 0.20803883136705364, 'subsample': 0.6476139101376033}",121,1000,104.91765979999764
13.6206399351758,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9405486797934467, 'force_col_wise': '+', 'learning_rate': 0.2950307167641547, 'max_depth': 5, 'num_leaves': 68, 'reg_alpha': 0.9386638748304086, 'reg_lambda': 0.12501246688815093, 'subsample': 0.6657186280465741}",122,1000,101.31661959999838
14.885877649279655,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6396020845964124, 'force_col_wise': '+', 'learning_rate': 0.08863125415281432, 'max_depth': 5, 'num_leaves': 82, 'reg_alpha': 0.6356927685021361, 'reg_lambda': 0.7126115789911858, 'subsample': 0.5000938610016189}",123,1000,100.40659969999979
13.896498575634311,"{'boosting_type': 'dart', 'colsample_bytree': 0.8940295242352501, 'force_col_wise': '+', 'learning_rate': 0.7842350495623119, 'max_depth': 5, 'num_leaves': 39, 'reg_alpha': 0.27491745633183273, 'reg_lambda': 0.2830885532982188, 'subsample': 0.6730133166683289}",124,999,1034.3559881
13.454356530297595,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9274781925037814, 'force_col_wise': '+', 'learning_rate': 0.9995042986663462, 'max_depth': 5, 'num_leaves': 94, 'reg_alpha': 0.08325960365491558, 'reg_lambda': 0.7260378842250272, 'subsample': 0.733192822057624}",125,1000,103.15008269999817
13.489070584193392,"{'boosting_type': 'goss', 'colsample_bytree': 0.9859002453813192, 'force_col_wise': '+', 'learning_rate': 0.41685332984317647, 'max_depth': 5, 'num_leaves': 60, 'reg_alpha': 0.7214002311176752, 'reg_lambda': 0.6580874985927077, 'subsample': 1.0}",126,1000,102.18686860000162
13.35565278096879,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9995207525634748, 'force_col_wise': '+', 'learning_rate': 0.4611856769277508, 'max_depth': 5, 'num_leaves': 79, 'reg_alpha': 0.770246282322205, 'reg_lambda': 0.5501443504945167, 'subsample': 0.5657725853186293}",127,1000,103.69342759999927
13.339919276011626,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9464909220872365, 'force_col_wise': '+', 'learning_rate': 0.5272662762143211, 'max_depth': 5, 'num_leaves': 56, 'reg_alpha': 0.4631033782632874, 'reg_lambda': 0.08593805026565315, 'subsample': 0.512118504710522}",128,1000,102.54648880000241
13.546713258830811,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.962236951934794, 'force_col_wise': '+', 'learning_rate': 0.3267917085223288, 'max_depth': 5, 'num_leaves': 54, 'reg_alpha': 0.5448742922636846, 'reg_lambda': 0.5898135543369238, 'subsample': 0.5828333892632941}",129,1000,101.33238459999848
18.38927690941438,"{'boosting_type': 'dart', 'colsample_bytree': 0.9137212143204075, 'force_col_wise': '+', 'learning_rate': 0.018350036531299994, 'max_depth': 5, 'num_leaves': 43, 'reg_alpha': 0.38738501915366563, 'reg_lambda': 0.8706691609473134, 'subsample': 0.8835842131425508}",130,999,1207.3941965999984
13.424783755010777,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8713307617564765, 'force_col_wise': '+', 'learning_rate': 0.8615050161247786, 'max_depth': 5, 'num_leaves': 80, 'reg_alpha': 0.4929928745028896, 'reg_lambda': 0.035631755056362624, 'subsample': 0.5264281702456106}",131,1000,102.42048149999755
15.193565126317468,"{'boosting_type': 'goss', 'colsample_bytree': 0.8596871564819509, 'force_col_wise': '+', 'learning_rate': 0.05350330437978732, 'max_depth': 5, 'num_leaves': 41, 'reg_alpha': 0.8139561970840781, 'reg_lambda': 0.9530668327911301, 'subsample': 1.0}",132,1000,102.82142900000326
13.328327256839357,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9543475929335379, 'force_col_wise': '+', 'learning_rate': 0.5979729767220042, 'max_depth': 5, 'num_leaves': 71, 'reg_alpha': 0.4403426643912719, 'reg_lambda': 0.31516023076308586, 'subsample': 0.6332882670970843}",133,1000,102.72956839999824
13.440898283378473,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9755934480707756, 'force_col_wise': '+', 'learning_rate': 0.38826604250354557, 'max_depth': 5, 'num_leaves': 85, 'reg_alpha': 0.18232151235643812, 'reg_lambda': 0.3489026948373958, 'subsample': 0.5501159199106546}",134,1000,102.31251429999975
13.69300675813126,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.884072335108622, 'force_col_wise': '+', 'learning_rate': 0.2666389838316567, 'max_depth': 5, 'num_leaves': 73, 'reg_alpha': 0.2285576665027106, 'reg_lambda': 0.3865228480659527, 'subsample': 0.8028764170334032}",135,1000,100.71996349999972
14.077384594969102,"{'boosting_type': 'dart', 'colsample_bytree': 0.7210423713207537, 'force_col_wise': '+', 'learning_rate': 0.7238373910266473, 'max_depth': 5, 'num_leaves': 42, 'reg_alpha': 0.8950512578507555, 'reg_lambda': 0.48871037633975284, 'subsample': 0.7968488899030136}",136,999,1033.6249914
13.99646410369593,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8108306431523796, 'force_col_wise': '+', 'learning_rate': 0.19540225747900974, 'max_depth': 5, 'num_leaves': 69, 'reg_alpha': 0.5942940397505155, 'reg_lambda': 0.7430240812618853, 'subsample': 0.6029817662694991}",137,1000,100.24696990000666
16.311411778169113,"{'boosting_type': 'goss', 'colsample_bytree': 0.938671219661161, 'force_col_wise': '+', 'learning_rate': 0.020968558543683832, 'max_depth': 5, 'num_leaves': 63, 'reg_alpha': 0.8414577762560501, 'reg_lambda': 0.6133703826268783, 'subsample': 1.0}",138,1000,107.14559500000178
14.01972668038397,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6826514368929886, 'force_col_wise': '+', 'learning_rate': 0.2160187967129917, 'max_depth': 5, 'num_leaves': 74, 'reg_alpha': 0.6168444135087241, 'reg_lambda': 0.9175866026057581, 'subsample': 0.7614312888089732}",139,1000,98.96978210000088
13.522083779863516,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.898097433510071, 'force_col_wise': '+', 'learning_rate': 0.3600830810478941, 'max_depth': 5, 'num_leaves': 89, 'reg_alpha': 0.3453113961173605, 'reg_lambda': 0.24413153686005473, 'subsample': 0.5798494736631736}",140,1000,101.43840619999537
13.320541368831899,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9219012040832216, 'force_col_wise': '+', 'learning_rate': 0.6525084648656704, 'max_depth': 5, 'num_leaves': 31, 'reg_alpha': 0.6485565662014113, 'reg_lambda': 0.5189271659498393, 'subsample': 0.7395532831842597}",141,1000,101.41612129999703
13.433378935707395,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.837427809787091, 'force_col_wise': '+', 'learning_rate': 0.5119745819853452, 'max_depth': 5, 'num_leaves': 31, 'reg_alpha': 0.8623233511028351, 'reg_lambda': 0.21821073544154257, 'subsample': 0.8493879673898065}",142,1000,100.64309669999784
16.130557365378085,"{'boosting_type': 'dart', 'colsample_bytree': 0.8495386326246278, 'force_col_wise': '+', 'learning_rate': 0.09811881731089911, 'max_depth': 5, 'num_leaves': 90, 'reg_alpha': 0.9702405314123169, 'reg_lambda': 0.004069338842103476, 'subsample': 0.9703046237424808}",143,999,1120.5336639000016
13.558454524683805,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7891699216226729, 'force_col_wise': '+', 'learning_rate': 0.9929641751357864, 'max_depth': 5, 'num_leaves': 31, 'reg_alpha': 0.7510561972866097, 'reg_lambda': 0.2937991209279237, 'subsample': 0.8196787061991214}",144,1000,101.99937550000323
14.073726129827932,"{'boosting_type': 'goss', 'colsample_bytree': 0.9225209139048249, 'force_col_wise': '+', 'learning_rate': 0.161957018751692, 'max_depth': 5, 'num_leaves': 88, 'reg_alpha': 0.6996632947663213, 'reg_lambda': 0.5163798824673219, 'subsample': 1.0}",145,1000,102.46277959999861
13.30730224353003,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9662027272077297, 'force_col_wise': '+', 'learning_rate': 0.6574235034149551, 'max_depth': 5, 'num_leaves': 87, 'reg_alpha': 0.5785566159623862, 'reg_lambda': 0.42169877803448824, 'subsample': 0.7341092195256423}",146,1000,102.75182900000073
13.338277427711263,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9690874773786676, 'force_col_wise': '+', 'learning_rate': 0.7978245473118251, 'max_depth': 5, 'num_leaves': 87, 'reg_alpha': 0.6508123756538461, 'reg_lambda': 0.42257162159313527, 'subsample': 0.7772484850644865}",147,1000,103.57710889999726
13.321708638826877,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9309695000159101, 'force_col_wise': '+', 'learning_rate': 0.6396397765024902, 'max_depth': 5, 'num_leaves': 87, 'reg_alpha': 0.5045225351599947, 'reg_lambda': 0.4722895347146625, 'subsample': 0.7856883575909105}",148,1000,102.42041510000126
13.366825881476347,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.988912157393726, 'force_col_wise': '+', 'learning_rate': 0.9161089109313789, 'max_depth': 5, 'num_leaves': 58, 'reg_alpha': 0.6639168975830546, 'reg_lambda': 0.4597199364724789, 'subsample': 0.7384975095088584}",149,1000,102.97511769999983
13.372339304615451,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9589330120521142, 'force_col_wise': '+', 'learning_rate': 0.484461032601483, 'max_depth': 5, 'num_leaves': 53, 'reg_alpha': 0.7330757928093234, 'reg_lambda': 0.38110958376686394, 'subsample': 0.759773040764925}",150,1000,101.2724609999932
13.396574956542326,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9814239098716367, 'force_col_wise': '+', 'learning_rate': 0.42506404266641096, 'max_depth': 5, 'num_leaves': 81, 'reg_alpha': 0.5772313345813704, 'reg_lambda': 0.4434232079815228, 'subsample': 0.7179053291747873}",151,1000,103.1290966000015
13.367609045528667,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9082778056271212, 'force_col_wise': '+', 'learning_rate': 0.5635356665689072, 'max_depth': 5, 'num_leaves': 51, 'reg_alpha': 0.42031353163421536, 'reg_lambda': 0.5037652497236585, 'subsample': 0.6870824355112811}",152,1000,102.16274810000323
13.302693379851654,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9528437755066638, 'force_col_wise': '+', 'learning_rate': 0.6790802982218579, 'max_depth': 5, 'num_leaves': 37, 'reg_alpha': 0.5574957154740727, 'reg_lambda': 0.5461137449806764, 'subsample': 0.833350281316773}",153,1000,102.54272749999654
13.560185623699631,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9996783275927862, 'force_col_wise': '+', 'learning_rate': 0.31016338685440964, 'max_depth': 5, 'num_leaves': 37, 'reg_alpha': 0.5363349930877432, 'reg_lambda': 0.40224768395855287, 'subsample': 0.8829114036821418}",154,1000,102.18318789999466
13.300836755014961,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9920297213440473, 'force_col_wise': '+', 'learning_rate': 0.6654251101397537, 'max_depth': 5, 'num_leaves': 45, 'reg_alpha': 0.6128816162705378, 'reg_lambda': 0.5411994098509687, 'subsample': 0.8353473425228362}",155,1000,102.82530280000356
13.33688090247594,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.990870164062448, 'force_col_wise': '+', 'learning_rate': 0.8509022019894856, 'max_depth': 5, 'num_leaves': 45, 'reg_alpha': 0.46750914985309666, 'reg_lambda': 0.5446143802587426, 'subsample': 0.9151264331247213}",156,1000,103.19645550000132
13.328342655131934,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9483691656650546, 'force_col_wise': '+', 'learning_rate': 0.7685147383010286, 'max_depth': 5, 'num_leaves': 37, 'reg_alpha': 0.5555246508148988, 'reg_lambda': 0.5726749396426414, 'subsample': 0.8340423762211739}",157,1000,103.22647819999838
13.30792129177739,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9745837678716158, 'force_col_wise': '+', 'learning_rate': 0.586602812633367, 'max_depth': 5, 'num_leaves': 45, 'reg_alpha': 0.3715558347433377, 'reg_lambda': 0.6317012184947666, 'subsample': 0.9566015246454042}",158,1000,102.61062010000023
13.453379266602179,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9674881197509718, 'force_col_wise': '+', 'learning_rate': 0.38647675353966787, 'max_depth': 5, 'num_leaves': 99, 'reg_alpha': 0.608467225482469, 'reg_lambda': 0.6902508776401274, 'subsample': 0.8738572965799725}",159,1000,104.77629439999873
13.434142556645297,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9928034291674888, 'force_col_wise': '+', 'learning_rate': 0.9927380690815663, 'max_depth': 5, 'num_leaves': 59, 'reg_alpha': 0.30729775334799825, 'reg_lambda': 0.6010257839414161, 'subsample': 0.8401798296808708}",160,999,103.42131130000053
13.920889557498825,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6055563909187895, 'force_col_wise': '+', 'learning_rate': 0.27978762374261296, 'max_depth': 5, 'num_leaves': 65, 'reg_alpha': 0.5141385644961487, 'reg_lambda': 0.42927259270388896, 'subsample': 0.7999857607048935}",161,1000,99.05648030000157
13.499867394821147,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9833418778301204, 'force_col_wise': '+', 'learning_rate': 0.34223834068067005, 'max_depth': 5, 'num_leaves': 33, 'reg_alpha': 0.4047972419797913, 'reg_lambda': 0.5287600206991961, 'subsample': 0.9256648758257174}",162,1000,102.10058140000183
13.751674155475975,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9370347709261755, 'force_col_wise': '+', 'learning_rate': 0.24176148469317352, 'max_depth': 5, 'num_leaves': 32, 'reg_alpha': 0.785575655507766, 'reg_lambda': 0.3384660829228563, 'subsample': 0.8635428735017588}",163,1000,100.6001952000006
13.901783661807485,"{'boosting_type': 'dart', 'colsample_bytree': 0.9545106230808117, 'force_col_wise': '+', 'learning_rate': 0.7202327465239245, 'max_depth': 5, 'num_leaves': 34, 'reg_alpha': 0.44665324890954894, 'reg_lambda': 0.2592961086319621, 'subsample': 0.5803546678048541}",164,999,1031.0600092999957
13.382569204836829,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9598882701327558, 'force_col_wise': '+', 'learning_rate': 0.4652561019455949, 'max_depth': 5, 'num_leaves': 30, 'reg_alpha': 0.6770525299488988, 'reg_lambda': 0.5554563460964305, 'subsample': 0.9063317160805854}",165,1000,98.86119340000005
13.470901533160514,"{'boosting_type': 'goss', 'colsample_bytree': 0.9776551847433061, 'force_col_wise': '+', 'learning_rate': 0.5182482895368236, 'max_depth': 5, 'num_leaves': 96, 'reg_alpha': 0.47963214917250807, 'reg_lambda': 0.3100556343342486, 'subsample': 1.0}",166,1000,102.52053979999619
13.32617526128891,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9473658229811492, 'force_col_wise': '+', 'learning_rate': 0.6814845508262753, 'max_depth': 5, 'num_leaves': 87, 'reg_alpha': 0.5834950304112599, 'reg_lambda': 0.4039688100529849, 'subsample': 0.7895621306564279}",167,1000,102.43519199999719
13.432654242096158,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9688660427115146, 'force_col_wise': '+', 'learning_rate': 0.4021589542692159, 'max_depth': 5, 'num_leaves': 61, 'reg_alpha': 0.628239095925619, 'reg_lambda': 0.6493574689796818, 'subsample': 0.9383352842350571}",168,1000,102.84619080000266
